date time,unix time ms,id,txid,input amount,stop price,current price
2022-01-10 13:56:48.274170,1641823008274,20059,0x0cb63b783b26ca413be37f8cd8bf1dee7891c06293fde7d3a3c9147ee32321c3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:48.374469,1641823008374,20060,0x8f1628dd5b5e6064059aea60685fe5668e4c28f68144be9b6d4d6a8f0c359127,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:48.475028,1641823008475,20061,0xd4a0e0ce452f08898ddbd7281115989cb6d4bb6146a8191472c3b0528276aa19,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:48.576015,1641823008576,20062,0x57ab4917beacf7c497e32b58b1ecdb466cf490aae9fb444fd6e2e7b029fd4303,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:48.676799,1641823008677,20063,0x5c512bb37d8e23096018d8b9db80923ca22298d4e2766c676facece039f10b06,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:48.777245,1641823008777,20064,0x54c7f0a90109cbb706998fe88ce3de8ef1c83ec72bf354200bd124870d93b4c8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:48.877480,1641823008877,20065,0x112434a8d1ea4361e40837124855ce93006dc0bb03321cfac328604c259e331b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:48.977527,1641823008978,20066,0xc8f183f2ed98c1a43705911bcafbd21dac529322b9a5c98f03d6f7884586c920,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.078128,1641823009078,20067,0xa2afe80f11382e5c272f9e7f483de4a8453d0bc81fb4f6a49e37062cb8d03bf3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.178833,1641823009179,20068,0xec332eb34d593c837fcd7e7a3ebb15653a2458e42829da8c2e07d3a13835b69e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.279042,1641823009279,20069,0x2bebc5b3324f1b004c714c2631192ac639d4ad8ed31ce0b3f28e86064f930937,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.379735,1641823009380,20070,0xf20c0b060355d8f8dacb0d647fb4fef8ffb79acc56524f0ba04dfc4203e0a2f8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.480448,1641823009480,20071,0x8a9334152d80c6a45bed259205a0f6646d2efe12f41e2cb9131cd9c96c330e8c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.581669,1641823009582,20072,0x9a27b8499df1de7ca5d0927746bd2b522faf1bf3b6299b1f0f4e1d7edd7127b0,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.682540,1641823009683,20073,0xc4d6a7c3e50b9a19f3f730a2fad15197d4cf298f549375dd0859c756258aa0d4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.783128,1641823009783,20074,0x1112ec6bf1eaca2c52afdc849ac53730327882a995b2ea71651aed17a171d55a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.884041,1641823009884,20075,0x1edbb03101a4b81f783f91389c8b517d8849370b27f9365a435282b652901cea,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:49.984471,1641823009984,20076,0x3368fabc1809bac8dcdb6efac4cd27bc2195435837269626e8ffc55442a3ae80,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.085180,1641823010085,20077,0x5474d0dac064cf765d301a6eeade22c095c9bcb478012f4db6f733a600416b0a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.186038,1641823010186,20078,0xb54675c0fa29d81b28a5ca7764bc8c7e04570b5b17aff599f9a4f8d808204a42,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.286772,1641823010287,20079,0x63b3c02acc1583bca9281cd5a7103d527ccd12617fb377581ed15464e4c10a0c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.387661,1641823010388,20080,0x913198ec4a583a1b75bf298cfe5fe83be96ca68c3391be59d206c57dfe057346,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.488278,1641823010488,20081,0x0457110e5af166bec7d2155b1cb38a25aeba89d402283363d12fbefc7db9d2aa,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.588576,1641823010589,20082,0x31496be41ec00a78bf8eb4a313fc4eacde626a27c517a73c3e2a5b1a8f732600,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.688589,1641823010689,20083,0x6cb9c8940bae103b96babfe1e7837e15961bbec3f8b4a758d1d84c9113dee4ce,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.789286,1641823010789,20084,0x27cc6763eede9f5d82bfaae7d0c90a83d493c50b2d2571a8d092015ff9d19bf3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.889394,1641823010889,20085,0xbbb08af7f71b013ee7ff967d21df5976b0076e2fed8e3b85d3e6697895a0aa81,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:50.990317,1641823010990,20086,0xd7718b49d270d7ea333e79fd49a77db096fddddec3fa27fb380a2ba0cee5c405,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.090528,1641823011091,20087,0xce8b8444705e0beb9dd08c3de8e30584bfc2d7b9d0ad3747b7df19710c6d5175,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.190575,1641823011191,20088,0x0b1aabcfb30a91a88adfc417fc93cc288c385bfefd2ed9dfc29e34d19af18f2d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.291208,1641823011291,20089,0xcb4762521bfb206be26f177140392af28c4a7a126a3f56b5c77b30902274e43e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.391354,1641823011391,20090,0x89f7954117b56ebebb11850aa5c20f9517c6f0fa5549c510d5f16593b2cbcdb7,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.491758,1641823011492,20091,0xd83775301687a34c7c516ec6d06baec1b853c153d194bc12a1f1347fb6289f91,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.592535,1641823011593,20092,0x1ae3ef4a8756b8d3b9c7f13d2d8779fb5cd7999ddd55953cae7a6ad175464e97,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.693311,1641823011693,20093,0xfb11260f53440d116c083f7acaf353e35473cf45011a5dd22a04510eeb4f443c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.793713,1641823011794,20094,0xbdc2763e4a7b2969b0ce0cda569c6a365dce11ca4b68d5f56d0076a8ba5771d5,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.894395,1641823011894,20095,0xd6fcb0b95d27ca5f43db0da207d283f86f751c355f301b6b109018576da26e56,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:51.994810,1641823011995,20096,0x804f81e80682860880e8c8e066e7b1b00c3f304e5a459a18e6c76568ff55cbbf,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.095414,1641823012095,20097,0x6eb1bfa6db08c826fd551d7cc23aaa656df4861ca6d816a31d4687ebc10210e8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.195660,1641823012196,20098,0xb86bc93909336826ee224fd0718cb08222dba3e2f90fa993250b100ff1e07bcf,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.296337,1641823012296,20099,0xca5b63383a2da6bb071bebecf756683a76a1532c87f0238bd10c4595c925fe44,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.397056,1641823012397,20100,0x7faeca95ff96260811edb1968b4949a3d1dc54ffae2f9026dd8a02d194e43fde,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.497600,1641823012498,20101,0x611750d82f304a64ab21b3888c70bd305a6efcb99399efa157ab3bbbe48f0fd3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.598756,1641823012599,20102,0xdd6bf1a0e6eaed82d46fb90dfd7ca96e1303a88e6b59726f037b4831702571bf,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.698725,1641823012699,20103,0xeefafacadb468cff2f743b243c136cb378551a8ad2862c35efedcc6e7ff26df5,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.798797,1641823012799,20104,0xc35924896004c143989670c0934eac3d1073f4881b1cd8104060e6083ad9ce3f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:52.899771,1641823012900,20105,0x8e1fa353755dbb1a2c0bc8df34af3029b30b16875e10594699849a5bb52c6742,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.000093,1641823013000,20106,0x24fb87a535e85aa56172a49d25d9a145e756f634ac8919a5799e5e2965181c69,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.100790,1641823013101,20107,0xfe01638353d1089f682c200cc99fdc1333d5461aae032af0d60ede8c9a4e79d2,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.201366,1641823013201,20108,0x2c7aa66cecd42d24d4ef3d03b4f086083c9d5d209a87708acb7173c66d53b39d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.301811,1641823013302,20109,0x4932b3b8be534760083b8ee3cbd37b2059f95f2486f0cd4dd5b692191e6e82cd,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.402249,1641823013402,20110,0x3fbcae82b54a98fb6961cea7187f9c9f94bb0346bfc1fa7ea45ec4ed97ea1500,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.502637,1641823013503,20111,0x9c34b9118c6526e854c23e265a9095a9095815b1e036641ca6c42b03184ec783,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.603362,1641823013603,20112,0x208c8a1efe7892598e1a90a957d713e997b7390304a8c023920cbf4d438afb15,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.703616,1641823013704,20113,0x2849caa7870266335d3ca636c5d218f32cb6cc74b834bc51cb0360640cac3a97,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.804133,1641823013804,20114,0x66370e9998d60c346e91dee5c3f40813a5ee8db51143646ce22fbe3f2b6896b8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:53.904483,1641823013904,20115,0xf436fbf1583651797ef4737e0c05f8ecee9e02a44c077d4646aa48087e021988,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.005112,1641823014005,20116,0xca753beb5962da889c6c4b0d32c3f53727ba9495e4eb36513fb63800607e15b8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.105350,1641823014105,20117,0xec4d6e41e9ee2bd242f75c56026a66444bd65c36dd0c94a2d44b8d98c311560b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.206332,1641823014206,20118,0x3a17bbccad1db59f07eb8a9606a71d385fe18892706b46d4b01a742a9b582c29,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.306537,1641823014307,20119,0x0244699f9b3a51d7935269a73999f58de0e02a222ec415945aff821fb5ed4242,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.406715,1641823014407,20120,0x531cde38c78da616237cb19f9aeb6661e75cf9b6035fe596eed00778fa9b6f22,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.507727,1641823014508,20121,0x085c53f0014288a30658dd597f601e0343410d3f8da2ce44ccf12db411fc2694,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.608365,1641823014608,20122,0xe7348ec190b32b63cf5cc0ca0b20baa89585c1086b8ef83cdbd4bfd0dc98e088,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.709097,1641823014709,20123,0xfcadfadbf731783feef01279c9fed81d66dcb4cdf84aac61cea4dbf31a220822,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.809401,1641823014809,20124,0x99d59aa6462aac52e37003a348c43493a6911003e93590017f2c652e88588d29,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:54.910377,1641823014910,20125,0xd773ae08809b0fe785b89a9a6958a2cbd33a3bc0efc0522914f87d541e82032e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.011106,1641823015011,20126,0xa6fee961e1924a7f91c88c8172e933e476c18f50e1cd83eb415982ef8d738de3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.111251,1641823015111,20127,0xb40350cfdb4733601bd38d470fc8fa22deb0f4b4ecdbc42b3fc5726139f345eb,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.211991,1641823015212,20128,0x6b2a8f1c8213491a1eacf3344ed753cb492559d3faa6648fae0947684963e63d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.312969,1641823015313,20129,0x1df0dbfff2e4095815a3e1fb7c3e2bb3b7ea508efb88007cbcd2a6dcd56bc9f5,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.413453,1641823015413,20130,0xbaf4e234b33d9e082e0f08d6c1efe9a32137b16577810c89dfbad41e0ec7a004,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.513946,1641823015514,20131,0x151bba0a2ae735950207f277bd2626b1e7a8ce1f2f6a47c875df800e46b869c4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.614148,1641823015614,20132,0xc933322a7949c77166143f2998508fc210df4dc842ee62e7834a631a4e396c00,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.714569,1641823015715,20133,0xa376f7397758fc6df17545cd2fdb1c34f656d12987ea322757423acee5a3c24d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.814534,1641823015815,20134,0x0af3e85f5b286ab4ee8d268c9c89e453216537abe81fce6b32185375716174a3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:55.915360,1641823015915,20135,0xcb20909ff5f3449e29db9619a1efb3f0cb1a28dc848b7ea7326fb15d17fb4989,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.015659,1641823016016,20136,0x7d7cb687e0e99619710df32f4c0fc76033a293a244e25b2c7fd4df4e2580ac04,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.116382,1641823016116,20137,0x1b20f008ddaa4a7f1a07cf1a7ca04dd7a069ab304459f1d794f80bf909b4cbab,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.217313,1641823016217,20138,0xd8e5ff124c5322955aa90fd00bbc170ca6cbce48dcda945d21795ce47311bf87,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.317742,1641823016318,20139,0x84c16b47e5c26534a667b92ac4271a75719778cae77695ab58da626225825943,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.417845,1641823016418,20140,0xb8a3825d178186007fa6570d4b4a727cc9517b455152b6dca42b9a228996b912,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.518140,1641823016518,20141,0xcfad235d646a3d29caa8b6391127c51b6690efad63c806ac458b298c70362b63,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.618508,1641823016619,20142,0x70d3f5626ba7ae74496a41a028b4541d4ec5c8f0462ee3ab5db33a7aeb2ead4a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.719499,1641823016720,20143,0x14a521a85e734573715dafa01f1c97053e7df6433b7271b3b9488891b3fc0d71,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.820460,1641823016820,20144,0x23fb2e45ac14b7dcf1b6831cdba9e267775b39636160949e5c92f9145313f7e3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:56.921381,1641823016921,20145,0x30b4135a4780c057fdb7c94cb6b8c839c89f70a27b8480bc9f38e36efdd5567b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.021440,1641823017021,20146,0xe041d95ffac8b92e5d583049f7f1670060c29aa2508ab2e13ffe444eb7b18f9a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.122272,1641823017122,20147,0xcafad6002962e3ecb3f34b4f0a9a894bbf1f5a80fa5b66e9fd0cd689fb817972,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.222966,1641823017223,20148,0xe90e0f9877a29b7969f2d8d1584711722c4dc4b7fa634c90db898b9cb34a217e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.324033,1641823017324,20149,0x960074df510206eba6edc68c3d10d361c56a961197e8e4f6ad02cc3de0e7b303,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.424394,1641823017424,20150,0xedf88942c86be176babb294e7f7e1aa561ff7a07426c7900b26535cac55db68e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.525066,1641823017525,20151,0x26daefdba29284e504cf7d1a4555e1ba9b1f4786c5a582841c0bd46e2d6f2556,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.625590,1641823017626,20152,0x161620cacefd3484019ddcf4b6d2f676e4c4b48319d752d6bc1bfd288b7aeac5,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.726225,1641823017726,20153,0xaeccc6df34624a7c15215fe12805abd607178bbdaf05b969f45cee9d367da14b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.826631,1641823017827,20154,0xbb3b0da651a736862e17098a068e6042469b8031edec8fa9d39eec2112a67b83,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:57.926840,1641823017927,20155,0xdafcd5a12c80216d973ef37c187c5d49d588c438dbcd5588e7c6af2506590a12,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.026987,1641823018027,20156,0x2ca7db96fe2f11944cd36620e90cd96699f1c9e284373d4232b1f43cf5bff967,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.127506,1641823018128,20157,0x72e0cc4c7edeb1e4779be5b5c100da361e28a883355006e69a7eeb6f5d1cd1a7,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.227473,1641823018227,20158,0xa27becf48bfda89dc4e7c52be6b8b767171a625fe3ff892719003dbda970d28f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.328439,1641823018328,20159,0x7ea7f41d78bcef482d3c1927239833abe300040bbe62511b878ce38052f5d57e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.428982,1641823018429,20160,0x056a59655e77d5c2a6b7d31766f23f17c7cc08319db56a6803d358d7004ea8b1,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.529586,1641823018530,20161,0x63253febf903595c1acbc96931f3b7921ec536d0312766ce918160a93cb25c28,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.630190,1641823018630,20162,0xa25417c747b810b83f1c461d64887281c036de37cb1eceb2698167ae56a697d8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.730645,1641823018731,20163,0x229f96abec6c771f48210a1e341e65a3fc4980cc691c01394b675fc70d6a5c01,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.831013,1641823018831,20164,0xaca6734beab66e7aa07f8022b8457b80f7d4e9d7c916554a58488f833b6460f3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:58.931813,1641823018932,20165,0x240b45889314b7c495d66b9ea73aa26f5d7f29661902036cc885c2162a030b08,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.031951,1641823019032,20166,0x0eb750136146ffbcdee14d01987265fa819dcdccb82b65bc5e57b2acfd51e964,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.132311,1641823019132,20167,0xb89f0b55f9d96d12a953f0db41dd69906db3bc1b614a68aca91a38188e2aa09e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.232628,1641823019233,20168,0xc9bedc1affa29a4faaa7bc6fe6221a9fd88b9b8d6feb8de3b7ced1c215f6f975,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.333122,1641823019333,20169,0x82d19125c8cb6dfd2053af8311f7f68cb4d946e0a8b64485f23e8f25626678a0,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.433530,1641823019434,20170,0xf3f606f4c65bd35ee68c112ea982e2b121cd0dfbf467e4ab8a3160c1194c0259,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.533641,1641823019534,20171,0x1389b463f7f2ddf0fb8c94e7122e51eeda1e329b4339c69f9606341e615759fa,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.634790,1641823019635,20172,0x10938443564774ad6ed40265f8d6f95508fda000159af22dffed9d00ab77302c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.735296,1641823019735,20173,0x7933ec5cb750bbcead4d49828e7aa8bdd4e7e88a20ece740adfe82bfc91d01b4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.836182,1641823019836,20174,0x4617fb91107e35b2864d68ad83ceb4f8e024710bba9d78a17acc3080ba10da20,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:56:59.937183,1641823019937,20175,0x8ae3d23ab5c731b69ea2d2427ce3ea2674cda172b5e4e631531b378ca40823e2,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.038259,1641823020038,20176,0x3af070ae387a6751fa1093638d89802b900b8096c5053e77930b5e9c4393af29,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.139165,1641823020139,20177,0x53fc1280d07147bc34651cd4c2569cf24cb3fa5cc1cc8fe2067aaf09094dae10,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.240001,1641823020240,20178,0x163a2705a1c71b29d285df5e288da80f85fcee665353b09e12af3b8790153fde,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.341036,1641823020341,20179,0xa9238c70d5785146e66b910b3584c63b422dd4d5c32b6068a8dcbd0510ef10be,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.441180,1641823020441,20180,0x77e4d9868671acad78edafba20c9f75ed7310f59bca4e4ab01a4b0080077d3d2,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.541690,1641823020542,20181,0xfc5124a94f07510498008f4749836ed555e226e6824e74c91c1c599a245e4a9b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.642015,1641823020642,20182,0xeb309f3f0361152b9a413d37d17242c6ac54e6fa93224e2974e67ebb64d54fca,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.742650,1641823020743,20183,0x6e923a0b4d699658c7769ca660b94fcdcb19548e87f9b00085a9ac52d83c584f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.843286,1641823020843,20184,0x6703dc7c40af353ffc4313c999f5a50a5e54e20e2cd571c3ca3da2c843999b26,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:00.943827,1641823020944,20185,0xd5079c83c204443eba05f6bee740dca0eb414f792e7c23443204fc53cc2b635c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.044616,1641823021045,20186,0x991231d87b8bf44164b3b676a4dc084878e249ce0ba3ae059e94cec3bab7ca85,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.145611,1641823021146,20187,0x41eb99806944f02ed79aad1837fa27a6556083868948bcf094c76d1497405a8a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.246323,1641823021246,20188,0x32e6308f760a3b7c92d32e768bab0530dc030a543e6a3122528b78dc5127af35,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.347306,1641823021347,20189,0x853e8dcd4f0569319d0fdaa23d030f4e16cb5ac2c8989d49b20ba3a33c31cb5c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.447972,1641823021448,20190,0x9dc74099bf9b0fb48c9b004be054493e6603ace18ce20e2e4632d592152e00f4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.548674,1641823021549,20191,0xbb928af9696a9ddfed95b315ba3ad5f7ef9e17d79999df5dd90ed9c47bea14fe,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.648897,1641823021649,20192,0x6afee254adaec39085b5e3e2a409a16e65e2cc7fb0a1fa266c6e06e3a62f831b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.749360,1641823021749,20193,0x096c4458ecec01b2b7541bda4d22d0cf102335e7e1c4fdec8b179f0034649007,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.850179,1641823021850,20194,0x60395aaccdaf374e6e5b8d1d76235e45d7a3cb1b7367b4912e656fcb2758f240,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:01.950222,1641823021950,20195,0x9360b1956d9269c391dbc465b7d0c27a6350db83b5a27dc82a59791cf02d90a3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.051076,1641823022051,20196,0x5e81141547a96f2307dff24e6c26161507da7af9c965b5f22a9e9e4293167b09,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.151111,1641823022151,20197,0xa430f3f2f00889abc609e3d5618184ee8f33cdcc43d99ddb5fbbb15139605d3a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.252046,1641823022252,20198,0xe892bfb8cb64d61f52ca78b513130d16f73078bb7cfac94e9d13af6974d0a3a0,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.352923,1641823022353,20199,0xac34060344c499c6cb231feb3d534360daf5e85d6d905b54a8576fa488fdbc1a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.453926,1641823022454,20200,0xd1a82b3c92e032e8210221e975b80b76d4010c85879898dc52fb2f5ca5fa3d88,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.554748,1641823022555,20201,0x92c000f9352ff9e3599e3eb04cac8c37d232b675a16796812fe799efc1f6a6a7,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.655059,1641823022655,20202,0xe44255a329c32b279a25ca819684e7bb2c212fefba1a5eb4ae71b4236219ae22,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.755762,1641823022756,20203,0x7af83d18687c73a5cfdc7250731b7f559e8ddb2e0fd81b82d0c364b88bf91489,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.856395,1641823022856,20204,0x572df4f1b4d9bf09503eb858af11fa283834c5751453cf8ada3b7077325bf72b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:57:02.957236,1641823022957,20205,0xcadb57048cc5f064fbe626e55e3505e2b672cc07a588c30ff05c3aa1e9f1289b,1000000000000000000,0.661832486186677,0.6685176628148253
